SMA12_1;SMA12_2;PARAM12_1;PARAM12_2;PARAM12_3;PARAM12_4;SMA4_1;SMA4_2;SMA4_3;SMA4_4;PARAM4_1;PARAM4_2;Profit;Loss deals;Profit deals;Maximum loss in profit deals
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-8500000.0;174.20719447840338;280.0;547.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-9000000.0;163.10803659156107;280.0;546.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-9500000.0;178.03708049143333;285.0;558.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-10000000.0;177.1329515420807;285.0;558.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-10500000.0;177.53249239311657;285.0;558.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-11000000.0;192.56930682614856;282.0;561.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-11500000.0;197.24268663285636;281.0;570.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-12000000.0;197.0213685623704;281.0;570.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-12500000.0;186.36935295232044;281.0;570.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-13000000.0;185.1814203609181;279.0;576.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-13500000.0;188.54418326376674;278.0;583.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-14000000.0;194.32758366260555;277.0;585.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-14500000.0;208.0663720314649;281.0;594.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-15000000.0;204.63167583671475;282.0;590.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-15500000.0;205.07368387805514;277.0;576.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-16000000.0;200.24002850984988;277.0;578.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-16500000.0;184.3375170964448;281.0;570.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-17000000.0;174.38388509386346;280.0;571.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-17500000.0;140.6188110130718;280.0;572.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-18000000.0;138.2438451404026;283.0;571.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-18500000.0;144.9953090176794;281.0;573.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-19000000.0;155.56746859356934;274.0;568.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;1900000.0;-19500000.0;155.71735833342544;274.0;568.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-1000000.0;95.23362494751841;282.0;486.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-1500000.0;95.946586511919;282.0;486.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-2000000.0;94.43883118601765;281.0;487.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-2500000.0;94.03260494734072;280.0;487.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-3000000.0;93.59832269823018;280.0;486.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-3500000.0;97.67652766267271;285.0;493.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-4000000.0;102.56377205871563;284.0;493.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-4500000.0;99.30968871765636;296.0;509.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-5000000.0;115.20004671470575;295.0;514.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-5500000.0;127.88230931842337;294.0;516.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-6000000.0;130.87141965838984;291.0;518.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-6500000.0;170.91219130294755;281.0;536.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-7000000.0;181.15315835478853;280.0;537.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-7500000.0;175.8621554249888;280.0;537.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-8000000.0;150.23103696070572;283.0;538.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-8500000.0;172.12704003504817;280.0;543.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-9000000.0;161.02788214820586;280.0;542.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-9500000.0;175.95692604807815;285.0;554.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-10000000.0;175.0527970987255;285.0;554.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-10500000.0;175.4523379497614;285.0;554.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-11000000.0;190.48915238279335;282.0;557.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-11500000.0;195.16253218950118;281.0;566.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-12000000.0;194.94121411901517;281.0;566.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-12500000.0;184.28919850896523;281.0;566.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-13000000.0;183.10126591756293;279.0;572.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-13500000.0;186.3173072102491;278.0;579.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-14000000.0;192.10070760908786;277.0;581.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-14500000.0;205.83949597794728;281.0;590.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-15000000.0;202.40479978319712;282.0;586.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-15500000.0;202.8468078245375;277.0;572.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-16000000.0;198.01315245633225;277.0;574.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-16500000.0;182.11064104292709;281.0;566.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-17000000.0;172.15700904034588;280.0;567.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-17500000.0;138.39193495955422;280.0;568.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-18000000.0;136.01696908688498;283.0;567.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-18500000.0;142.76843296416175;281.0;569.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-19000000.0;153.34059254005174;274.0;564.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2000000.0;-19500000.0;153.4904822799078;274.0;564.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-1000000.0;105.22310852209007;281.0;485.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-1500000.0;105.93607008649057;281.0;485.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-2000000.0;104.42831476058932;280.0;486.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-2500000.0;104.0220885219123;279.0;486.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-3000000.0;103.58780627280176;279.0;485.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-3500000.0;94.77101123724437;285.0;492.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-4000000.0;99.6582556332874;284.0;492.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-4500000.0;96.4041722922281;296.0;508.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-5000000.0;112.29453028927755;295.0;513.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-5500000.0;124.97679289299508;294.0;515.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-6000000.0;127.96590323296157;291.0;517.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-6500000.0;168.00667487751926;281.0;535.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-7000000.0;178.24764192936024;280.0;536.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-7500000.0;172.95663899956045;280.0;536.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-8000000.0;159.4722352227559;282.0;538.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-8500000.0;181.36823829709837;279.0;543.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-9000000.0;170.2690804102561;279.0;542.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-9500000.0;185.19812431012832;284.0;554.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-10000000.0;184.29399536077563;284.0;554.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-10500000.0;184.6935362118116;284.0;554.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-11000000.0;199.73035064484355;281.0;557.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-11500000.0;204.40373045155138;280.0;566.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-12000000.0;204.18241238106538;280.0;566.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-12500000.0;193.53039677101546;280.0;566.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-13000000.0;192.34246417961313;278.0;572.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-13500000.0;195.55850547229932;277.0;579.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-14000000.0;201.341905871138;276.0;581.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-14500000.0;215.0806942399973;280.0;590.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-15000000.0;211.64599804524715;281.0;586.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-15500000.0;212.0880060865877;276.0;572.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-16000000.0;207.25435071838245;276.0;574.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-16500000.0;191.35183930497737;280.0;566.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-17000000.0;181.398207302396;279.0;567.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-17500000.0;147.63313322160448;279.0;568.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-18000000.0;145.25816734893513;282.0;567.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-18500000.0;152.009631226212;280.0;569.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-19000000.0;162.5817908021019;273.0;564.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2100000.0;-19500000.0;162.73168054195799;273.0;564.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-1000000.0;104.10300887402961;281.0;483.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-1500000.0;104.81597043843017;281.0;483.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-2000000.0;103.30821511252888;280.0;484.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-2500000.0;102.90198887385189;279.0;484.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-3000000.0;102.46770662474141;279.0;483.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-3500000.0;93.65091158918393;285.0;490.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-4000000.0;98.538155985227;284.0;490.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-4500000.0;95.28407264416761;296.0;506.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-5000000.0;111.72947925698143;295.0;509.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-5500000.0;124.411741860699;294.0;511.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-6000000.0;127.40085220066554;291.0;513.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-6500000.0;167.44162384522318;281.0;531.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-7000000.0;177.6825908970642;280.0;532.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-7500000.0;172.39158796726437;280.0;532.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-8000000.0;158.93156378546774;282.0;534.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-8500000.0;180.82756685981022;279.0;539.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-9000000.0;169.72840897296788;279.0;538.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-9500000.0;184.37214902642646;284.0;547.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-10000000.0;183.46802007707385;284.0;547.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-10500000.0;183.86756092810973;284.0;547.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-11000000.0;198.90437536114172;281.0;550.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-11500000.0;203.5777551678496;280.0;559.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-12000000.0;203.3564370973636;280.0;559.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-12500000.0;192.70442148731362;280.0;559.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-13000000.0;191.51648889591135;278.0;565.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-13500000.0;194.73253018859754;277.0;572.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-14000000.0;200.51593058743623;276.0;574.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-14500000.0;214.25471895629553;280.0;583.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-15000000.0;210.82002276154537;281.0;579.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-15500000.0;212.0880060865877;276.0;572.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-16000000.0;207.25435071838245;276.0;574.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-16500000.0;191.35183930497737;280.0;566.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-17000000.0;181.398207302396;279.0;567.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-17500000.0;147.63313322160448;279.0;568.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-18000000.0;145.25816734893513;282.0;567.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-18500000.0;152.009631226212;280.0;569.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-19000000.0;162.5817908021019;273.0;564.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2200000.0;-19500000.0;162.73168054195799;273.0;564.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-1000000.0;100.08521446897264;281.0;477.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-1500000.0;100.79817603337314;281.0;477.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-2000000.0;99.29042070747191;280.0;478.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-2500000.0;98.88419446879495;279.0;478.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-3000000.0;98.44991221968444;279.0;477.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-3500000.0;89.63311718412693;285.0;484.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-4000000.0;94.5203615801699;284.0;484.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-4500000.0;90.2156401138018;296.0;495.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-5000000.0;106.66104672661557;295.0;498.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-5500000.0;119.34330933033308;294.0;500.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-6000000.0;122.33241967029963;291.0;502.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-6500000.0;162.2628775295998;281.0;520.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-7000000.0;172.49888970009593;280.0;521.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-7500000.0;167.2078867702962;280.0;521.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-8000000.0;153.74786258849952;282.0;523.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-8500000.0;174.02308627611373;279.0;528.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-9000000.0;162.9239283892714;279.0;527.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-9500000.0;177.56766844273002;284.0;536.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-10000000.0;176.66353949337739;284.0;536.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-10500000.0;177.0630803444133;284.0;536.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-11000000.0;192.09989477744537;281.0;539.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-11500000.0;196.7732745841531;280.0;548.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-12000000.0;196.5519565136671;280.0;548.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-12500000.0;185.89994090361714;280.0;548.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-13000000.0;184.7120083122148;278.0;554.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-13500000.0;187.63750321675298;277.0;561.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-14000000.0;193.42090361559173;276.0;563.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-14500000.0;207.1596919844511;280.0;572.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-15000000.0;203.72499578970093;281.0;568.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-15500000.0;204.99297911474315;276.0;561.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-16000000.0;200.1593237465379;276.0;563.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-16500000.0;184.25681233313279;280.0;555.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-17000000.0;174.30318033055147;279.0;556.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-17500000.0;140.53810624975984;279.0;557.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-18000000.0;138.16314037709063;282.0;556.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-18500000.0;144.91460425436742;280.0;558.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-19000000.0;155.4867638302573;273.0;553.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2300000.0;-19500000.0;155.63665357011342;273.0;553.0;-14.607513015236188
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2400000.0;-1000000.0;100.962208180276;279.0;476.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2400000.0;-1500000.0;101.36204811590788;279.0;476.0;-11.823576041444706
3.0;6.0;0.4;0.4;400.0;500.0;3.0;21.0;3.0;8.0;2400000.0;-2000000.0;102.08176254294675;278.0;477.0;-11.823576041444706
